Time (s), Thrust (N), CC Pressure (Pa), mdot_out (kg/s), T_t (K), OF (dimless), k (dimless), mdot_in (kg/s)2.247345993386748e-06, 364.37972840839257, 302371.5139106489, 0.17325483167154296, 2634.780144247405, 13.657839074103457, 1.2592275907545882, 7.451773855063722, 
1.3374851723309725e-05, 611.2556100288102, 340173.4135352396, 0.2883528930416993, 2681.101616459368, 13.55605842516279, 1.2574813869375459, 7.370092422413413, 
1.3701069590624317e-05, 612.9441255046853, 341114.3088123795, 0.28913945967182936, 2681.3540043459734, 13.555353643496279, 1.2574720209304926, 7.369528886048399, 
1.402793349058933e-05, 614.635850837188, 342056.88528407685, 0.28992739724480715, 2681.6062056448045, 13.554647524953728, 1.2574626636357376, 7.3689642965816375, 
1.4355444549148013e-05, 616.3757334146419, 343001.1451522125, 0.29071670748532513, 2681.8582210951727, 13.553940067450814, 1.2574533150252052, 7.368398652437077, 
1.4683603895404826e-05, 618.4053869455579, 343947.09062350355, 0.2915073921218038, 2682.1100514343034, 13.553231268897845, 1.2574439750709112, 7.367831952034765, 
1.5012412661644423e-05, 619.7860689348504, 344894.72390953836, 0.29229945288641135, 2682.361697397409, 13.552521127199844, 1.257434643744934, 7.367264193790842, 
1.5341871983320637e-05, 621.4906739034777, 345844.04722681333, 0.29309289151505397, 2682.6131597175304, 13.551809640256398, 1.2574253210195372, 7.3666953761175105, 
1.567198299908133e-05, 623.1769107755313, 346795.06279668247, 0.29388770974742573, 2682.864439125796, 13.551096805961754, 1.2574160068669786, 7.366125497423039, 
1.6002746850783566e-05, 624.8879827227331, 347747.7728454107, 0.2946839093269699, 2683.115536351264, 13.550382622204738, 1.25740670125964, 7.365554556111762, 
1.633416468348378e-05, 626.6022941802389, 348702.1796041991, 0.29548149200092194, 2683.3664521209803, 13.549667086868773, 1.2573974041699914, 7.364982550584041, 
1.6666237645463925e-05, 628.3648039718651, 349658.2853091378, 0.29628045952029736, 2683.617187159995, 13.548950197831862, 1.2573881155705913, 7.364409479236274, 
1.6998966888242836e-05, 630.4171773806652, 350616.0922012627, 0.2970808136398924, 2683.867742191355, 13.548231952966558, 1.257378835434093, 7.363835340460887, 
1.7332353566572683e-05, 631.809661203536, 351575.6025265696, 0.2978825561183188, 2684.118117936137, 13.547512350139945, 1.2573695637332318, 7.363260132646309, 
1.7666398838476717e-05, 633.5369728086516, 352536.81853598467, 0.2986856887179891, 2684.368315113451, 13.546791387213647, 1.2573603004408331, 7.362683854176979, 
1.8001103865231238e-05, 635.2783492592707, 353499.74248545454, 0.2994902132051426, 2684.6183344405026, 13.546069062043793, 1.2573510455298098, 7.362106503433304, 
1.833646981138885e-05, 637.0121872063364, 354464.3766358752, 0.3002961313498484, 2684.868176632372, 13.545345372480995, 1.2573417989731928, 7.361528078791676, 
1.867249784478685e-05, 638.7276893006191, 355430.7232531399, 0.30110344492602664, 2685.117842402459, 13.54462031637034, 1.257332560744008, 7.360948578624452, 
1.9009189136566276e-05, 640.4680712050142, 356398.78460814373, 0.30191215571140806, 2685.367332462088, 13.543893891551388, 1.257323330815458, 7.360368001299947, 
1.934654486117089e-05, 642.2117314996859, 357368.5629768197, 0.3027222654875953, 2685.616647520711, 13.543166095858139, 1.2573141091608009, 7.359786345182413, 
1.9684566196367128e-05, 643.9586745496846, 358340.06064011593, 0.3035337760400545, 2685.8657882858806, 13.542436927119006, 1.2573048957533821, 7.359203608632029, 
2.0023254323249036e-05, 645.7089047311325, 359313.2798840337, 0.3043466891581208, 2686.1147554632635, 13.54170638315684, 1.2572956905666284, 7.358619790004898, 
2.0362610426253997e-05, 647.4624264312426, 360288.2229996222, 0.3051610066350104, 2686.3635497566547, 13.540974461788844, 1.2572864935740529, 7.35803488765303, 
2.0702635693163364e-05, 649.2642153546481, 361264.8922830038, 0.3059767302678283, 2686.612171867978, 13.54024116082665, 1.257277304749253, 7.357448899924328, 
2.1043331315129403e-05, 651.0243337029442, 362243.2900353563, 0.3067938618575679, 2686.860622497311, 13.53950647807622, 1.2572681240659076, 7.3568618251625875, 
2.1384698486868954e-05, 652.7877569157255, 363223.41856296844, 0.30761240324018313, 2687.108902002007, 13.538770411337872, 1.2572589514737014, 7.356273661707473, 
2.172673840598021e-05, 654.5544894066994, 364205.28017778037, 0.3084323561617151, 2687.357011771183, 13.538032958406044, 1.2572497869953712, 7.355684407894349, 
2.2069452273551182e-05, 656.3245356159764, 365188.8771954046, 0.30925372241823224, 2687.604952735135, 13.537294117069823, 1.257240630608909, 7.355094062054688, 
2.2412841294824975e-05, 658.0979000167723, 366174.21193684306, 0.31007650392408254, 2687.8527243937688, 13.536553885113017, 1.2572314822296864, 7.354502622516158, 
2.2756906677814e-05, 660.2062802327237, 367161.28673037846, 0.3109007024504201, 2688.1003280434384, 13.53581226031284, 1.2572223418615605, 7.3539100876015375, 
2.3101649634047173e-05, 661.6546012329479, 368150.1039075817, 0.3117263198222965, 2688.3477643734786, 13.53506924044063, 1.2572132094786972, 7.35331645562933, 
2.3447071378522197e-05, 663.4379470112667, 369140.665805434, 0.3125533578680443, 2688.595034071234, 13.534324823262601, 1.2572040850553516, 7.352721724914327, 
2.379317312969986e-05, 665.2246288963776, 370132.97476616903, 0.3133818184200984, 2688.8421378223256, 13.533579006539057, 1.2571949685658559, 7.352125893767017, 
2.4139956109509124e-05, 667.0146513974496, 371127.0331372361, 0.31421170331491266, 2689.0890763106377, 13.53283178802449, 1.2571858599846222, 7.351528960493636, 
2.4487421543352665e-05, 668.8080190349142, 372122.843271294, 0.31504301439294036, 2689.335850218304, 13.532083165467563, 1.2571767592861407, 7.350930923396173, 
2.483557066013384e-05, 670.6047363404518, 373120.4075262061, 0.3158757534986312, 2689.5824602257267, 13.531333136611112, 1.257167666444982, 7.350331780772379, 
2.5184404692247403e-05, 672.4048078570212, 374119.7282650969, 0.3167099224804449, 2689.8289070115875, 13.530581699192123, 1.257158581435794, 7.349731530915734, 
2.553392487560215e-05, 674.2082381388668, 375120.8078563043, 0.317545523190862, 2690.0751912528535, 13.529828850941724, 1.2571495042333016, 7.349130172115444, 
2.588413244964413e-05, 676.0150317514949, 376123.64867342345, 0.3183825574863724, 2690.321313624784, 13.529074589585175, 1.2571404348123099, 7.348527702656447, 
2.6235028657338108e-05, 678.1569766066327, 377128.25309535244, 0.3192210272275182, 2690.56727480095, 13.528318912841828, 1.2571313731476974, 7.3479241208193695, 
2.6586614745212816e-05, 679.6387272878203, 378134.6235062174, 0.3200609342788754, 2690.8130754532417, 13.527561818425111, 1.257122319214423, 7.347319424880533, 
2.6938891963348612e-05, 681.4556383991562, 379142.7622954812, 0.32090228050906805, 2691.0587162518673, 13.526803304042547, 1.2571132729875205, 7.3467136131119455, 
2.7291861565397286e-05, 683.2759312166218, 380152.6718578866, 0.3217450677907909, 2691.304197865378, 13.526043367395674, 1.257104234442098, 7.346106683781271, 
2.7645524808597096e-05, 685.0996103624043, 381164.3545934912, 0.32258929800079444, 2691.5495209606734, 13.525282006180108, 1.2570952035533391, 7.345498635151847, 
2.7999882953793603e-05, 686.8816787572244, 382177.8129076839, 0.3234349730542985, 2691.794685875858, 13.524519218085468, 1.2570861802631403, 7.3448894654826455, 
2.8354937265429138e-05, 688.712141926444, 383193.04921123816, 0.3242820947664385, 2692.0396939395205, 13.52375500079534, 1.2570771646146013, 7.344279173028261, 
2.8710689011575213e-05, 690.5460052641461, 384210.0659202445, 0.32513066506167765, 2692.284545475562, 13.522989351987313, 1.2570681565487076, 7.343667756038904, 
2.9067139463933564e-05, 692.3832734387477, 385228.86545618647, 0.3259806858331483, 2692.5292411443706, 13.522222269332925, 1.257059156040943, 7.343055212760396, 
2.9424289897853622e-05, 694.2239511301145, 386249.4502459216, 0.3268321589781052, 2692.7737816047343, 13.521453750497674, 1.2570501630668651, 7.342441541434144, 
2.978214159235051e-05, 696.0896701340072, 387271.8227217092, 0.3276850863979281, 2693.01816751385, 13.520683793140956, 1.2570411776021047, 7.341826740297139, 
3.014069583010216e-05, 697.9371823998054, 388295.9853212395, 0.32853946999814326, 2693.2623995273225, 13.51991239491608, 1.2570321996223641, 7.341210807581931, 
3.0499953897478988e-05, 699.777302599464, 389321.9404876032, 0.32939531168842184, 2693.506478299192, 13.51913955347027, 1.2570232291034196, 7.3405937415166225, 
3.0859917084541985e-05, 701.9635390239827, 390349.69066935364, 0.330252613382592, 2693.75040448193, 13.518365266444556, 1.257014266021119, 7.339975540324855, 
3.12205866850573e-05, 703.489462829541, 391379.238320479, 0.3311113769986498, 2693.994178726453, 13.517589531473869, 1.257005310351382, 7.339356202225796, 
3.158196399652217e-05, 705.3506973584762, 392410.5859004211, 0.3319716044587575, 2694.237801682133, 13.516812346186956, 1.2569963620701996, 7.338735725434137, 
3.1944050320169795e-05, 707.1703580602616, 393443.7358741266, 0.3328332976892679, 2694.481273996802, 13.516033708206397, 1.2569874211536334, 7.338114108160065, 
3.230684696098017e-05, 709.0384789986107, 394478.69071203837, 0.33369645862074043, 2694.7245963167643, 13.515253615148504, 1.2569784875778203, 7.3374913486092455, 
3.267035522768592e-05, 710.910052023212, 395515.45289010316, 0.33456108918794536, 2694.967769286828, 13.514472064623419, 1.2569695613189538, 7.336867444982817, 
3.303457643280029e-05, 712.8067149288453, 396554.02488976525, 0.3354271913298541, 2695.210793550267, 13.513689054235018, 1.2569606423533097, 7.336242395477384, 
3.339951189262948e-05, 714.6852083884178, 397594.40919802303, 0.336294766989663, 2695.453669748869, 13.512904581580914, 1.2569517306572318, 7.335616198285006, 
3.3765162927280045e-05, 716.5563493238747, 398636.60830744094, 0.33716381811482055, 2695.6963985229327, 13.512118644252437, 1.2569428262071298, 7.33498885159316, 
3.4131530860661435e-05, 718.4417797415157, 399680.6247161473, 0.33803434665702997, 2695.9389805112755, 13.511331239834593, 1.2569339289794845, 7.3343603535847395, 
3.449861702051604e-05, 720.2856609352007, 400726.46092781774, 0.33890635457223783, 2696.1814163512504, 13.51054236590609, 1.2569250389508435, 7.333730702438052, 
3.486642273842819e-05, 722.1780443593448, 401774.1194517373, 0.3397798438206541, 2696.4237066787396, 13.509752020039276, 1.2569161560978224, 7.333099896326801, 
3.5234949349833604e-05, 724.0739136202319, 402823.60280280263, 0.3406548163667749, 2696.665852128175, 13.50896019980016, 1.2569072803971073, 7.332467933420068, 
3.56041981940403e-05, 725.994911894035, 403874.9135015246, 0.3415312741793853, 2696.9078533325583, 13.508166902748325, 1.2568984118254478, 7.331834811882286, 
3.597417061423363e-05, 727.8869487309851, 404928.05407406425, 0.34240921923157336, 2697.1497109234415, 13.507372126437009, 1.2568895503596607, 7.331200529873251, 
3.6344867957487305e-05, 729.7933059233602, 405983.02705222287, 0.34328865350073695, 2697.3914255309587, 13.506575868412959, 1.2568806959766319, 7.330565085548088, 
3.671629157479136e-05, 731.6581341552833, 407039.8349734493, 0.34416957896857225, 2697.6329977837845, 13.505778126216539, 1.2568718486533468, 7.3299284770572495, 
3.708844282104785e-05, 733.571502359321, 408098.48038089514, 0.34505199762114297, 2697.874428309315, 13.504978897381626, 1.256863008366754, 7.3292907025464995, 
3.746132305511084e-05, 735.5100268252104, 409158.96582337806, 0.345935911448818, 2698.1157177334153, 13.504178179435614, 1.2568541750939703, 7.3286517601569, 
3.783493363977223e-05, 737.7516325240557, 410221.29385547125, 0.3468213224463373, 2698.3568666806095, 13.503375969899402, 1.2568453488121447, 7.328011648024777, 
3.820927594178087e-05, 739.3435403554822, 411285.4670374383, 0.3477082326128097, 2698.597875774047, 13.50257226628735, 1.2568365294984896, 7.327370364281732, 
3.858435133187885e-05, 741.2259588121271, 412351.4879352627, 0.3485966439516951, 2698.83874563549, 13.501767066107293, 1.2568277171302822, 7.32672790705462, 
3.896016118478325e-05, 743.1569487443952, 413419.35912072635, 0.3494865584708501, 2699.0794768853502, 13.500960366860484, 1.2568189116848645, 7.326084274465541, 
3.933670687922907e-05, 745.1023005197499, 414489.0831713326, 0.3503779781825245, 2699.320070142678, 13.500152166041609, 1.256810113139642, 7.325439464631804, 
3.971398979796856e-05, 747.0403768109578, 415560.66267040314, 0.35127090510336917, 2699.560526025186, 13.499342461138738, 1.2568013214720848, 7.324793475665937, 
4.009201132778218e-05, 748.9369575543105, 416634.1002070508, 0.3521653412544641, 2699.8008451492424, 13.498531249633302, 1.256792536659724, 7.324146305675655, 
4.047077285949555e-05, 750.882133442959, 417709.3983761855, 0.35306128866130626, 2700.04102812989, 13.497718529000107, 1.2567837586801558, 7.323497952763854, 
4.085027578801368e-05, 752.852516668373, 418786.55977853667, 0.35395874935382055, 2700.2810755808496, 13.496904296707283, 1.256774987511038, 7.322848415028606, 
4.123052151230587e-05, 754.7939948626655, 419865.5870207251, 0.354857725366399, 2700.5209881145356, 13.496088550216262, 1.2567662231300911, 7.322197690563122, 
4.161151143543548e-05, 756.7048163540812, 420946.48271519423, 0.35575821873789626, 2700.7607663420563, 13.495271286981769, 1.2567574655150988, 7.321545777455743, 
4.199324696456806e-05, 758.66425843414, 422029.24948026874, 0.35666023151163007, 2701.000410873231, 13.494452504451797, 1.2567487146439016, 7.320892673789937, 
4.237572951099124e-05, 760.638105338852, 423113.8899401519, 0.35756376573539556, 2701.239922316585, 13.493632200067582, 1.2567399704944062, 7.320238377644286, 
4.27589604901351e-05, 762.6047146360391, 424200.40672495554, 0.358468823461073, 2701.479301287955, 13.49281037126361, 1.256731233044132, 7.31958288709246, 
4.31429413215709e-05, 764.5298561670195, 425288.802470732, 0.35937540674628515, 2701.718548375947, 13.49198701546752, 1.256722502272016, 7.318926200203195, 
4.352767342903821e-05, 766.5252964895535, 426379.07981944404, 0.3602835176519348, 2701.9576641940725, 13.491162130100177, 1.2567137781556816, 7.318268315040296, 
4.391315824045591e-05, 768.4918619255141, 427471.24141901516, 0.3611931582438588, 2702.196649345798, 13.490335712575607, 1.2567050606732755, 7.317609229662613, 
4.4299397187933704e-05, 770.4277990286471, 428565.2899233344, 0.3621043305924345, 2702.435504433352, 13.48950776030094, 1.256696349803005, 7.316948942124029, 
4.468639170780107e-05, 772.4124011549811, 429661.2279922621, 0.36301703677258573, 2702.674230057718, 13.488678270676452, 1.2566876455231377, 7.316287450473439, 
4.50741432406144e-05, 774.411446533259, 430759.05829168524, 0.363931278863802, 2702.9128268186546, 13.4878472410955, 1.256678947811997, 7.315624752754744, 
4.546265323115907e-05, 776.3582244756476, 431858.7834935106, 0.3648470589501616, 2703.151295314702, 13.487014668944513, 1.2566702566479688, 7.314960847006805, 
4.58519231284801e-05, 778.3536857017593, 432960.4062756435, 0.3657643791203159, 2703.389636143194, 13.48618055160295, 1.2566615720094945, 7.314295731263474, 
4.624195438589668e-05, 780.3636065952877, 434063.9293220474, 0.3666832414675015, 2703.6278499002524, 13.485344886443347, 1.2566528938750752, 7.313629403553554, 
4.663274846100592e-05, 782.3212710025558, 435169.3553227577, 0.3676036480887211, 2703.8659371846197, 13.484507670831201, 1.256644222224588, 7.3129618619007815, 
4.702430681572107e-05, 784.3276379441072, 436276.6869738648, 0.36852560108816995, 2704.1038985822543, 13.483668902125016, 1.2566355570339816, 7.312293104323822, 
4.7416630916265244e-05, 786.348481289077, 437385.9269775947, 0.3694491025720782, 2704.341734689689, 13.482828577676232, 1.2566268982832796, 7.3116231288362385, 
4.7809722233193826e-05, 788.3170781488556, 438497.0780422632, 0.37037415465217793, 2704.579446098526, 13.48198669482925, 1.256618245951225, 7.310951933446483, 
4.820358224141199e-05, 790.3343977664985, 439610.142882312, 0.37130075944491703, 2704.8170333985568, 13.481143250921368, 1.25660960001658, 7.3102795161578875, 
4.859821242019272e-05, 792.3662108410346, 440725.1242183295, 0.3722289190713392, 2705.0544971790673, 13.480298243282784, 1.2566009604582014, 7.309605874968638, 
4.8993614253195525e-05, 794.3457865010155, 441842.02477707394, 0.37315863565719426, 2705.2918380279843, 13.479451669236548, 1.2565923272549884, 7.308931007871769, 
4.938978922845728e-05, 796.3849359535131, 442960.84729149815, 0.3740899113329342, 2705.529056532089, 13.47860352609858, 1.256583700385897, 7.308254912855125, 
4.9786738838451934e-05, 798.4169365284297, 444081.59450069483, 0.37502274823369736, 2705.7661532770285, 13.477753811177578, 1.256575079829938, 7.3075775879013785, 
5.018446458006552e-05, 800.407537700151, 445204.269150037, 0.37595714849934325, 2706.00312884733, 13.476902521775099, 1.2565664655661775, 7.306899030987985, 
5.058296795462292e-05, 802.4577363951112, 446328.87399107864, 0.3768931142744677, 2706.2399838263996, 13.476049655185422, 1.2565578575737366, 7.30621924008718, 
5.098225046793249e-05, 804.4557174641352, 447455.4117816011, 0.3778306477083775, 2706.4767187965317, 13.475195208695622, 1.2565492558317917, 7.30553821316597, 
5.1382313630268495e-05, 806.5133057829621, 448583.8852857105, 0.37876975095515225, 2706.7133343389232, 13.474339179585463, 1.2565406603195728, 7.304855948186096, 
5.178315895639984e-05, 808.5637705849394, 449714.297273759, 0.3797104261736441, 2706.9498310336785, 13.473481565127418, 1.2565320710163634, 7.304172443104021, 
5.2184787965602266e-05, 810.5728557335774, 450846.6505223962, 0.380652675527477, 2707.186209459824, 13.47262236258666, 1.2565234879014922, 7.303487695870928, 
5.258720218168836e-05, 812.6415737755632, 451980.9478145746, 0.38159650118504046, 2707.422470195275, 13.471761569220995, 1.256514910954371, 7.302801704432692, 
5.2990403133009606e-05, 814.6580913767683, 453117.1919396044, 0.38254190531955035, 2707.658613816904, 13.470899182280888, 1.2565063401544336, 7.302114466729868, 
5.339439235247042e-05, 816.7342529470252, 454255.385693124, 0.3834888901435819, 2707.8946405567476, 13.470035199009372, 1.256497775464902, 7.3014259806976645, 
5.3799171377583204e-05, 818.7582241610692, 455395.53187713854, 0.3844374577002175, 2708.1305523783512, 13.469169616642086, 1.2564892169309267, 7.300736244265944, 
5.4204741750426134e-05, 821.1741917790592, 456537.63330009254, 0.3853876103544672, 2708.366348094285, 13.468302432407217, 1.2564806644490225, 7.300045255359178, 
5.4611105017693715e-05, 822.8732971124775, 457681.6927767621, 0.3863393502267527, 2708.602028993713, 13.467433643525489, 1.2564721180326381, 7.299353011896447, 
5.501826273070766e-05, 824.953577094796, 458827.7131283553, 0.387292679514475, 2708.8375956482605, 13.46656324721013, 1.2564635776614697, 7.298659511791445, 
5.542621644543998e-05, 827.3808576277315, 459975.69718251197, 0.3882476004199098, 2709.073048628519, 13.465691240666867, 1.2564550433152757, 7.29796475295244, 
5.5834967722525175e-05, 829.0911420447321, 461125.6477733387, 0.38920411515022657, 2709.308388504056, 13.464817621093909, 1.256446514973864, 7.297268733282252, 
5.6244518127290454e-05, 831.1935329287353, 462277.567741412, 0.3901622259175023, 2709.543615843433, 13.463942385681838, 1.2564379926170954, 7.296571450678241, 
5.6654869229751826e-05, 833.2437557800524, 463431.4599338326, 0.39112193493874325, 2709.7787312142073, 13.463065531613681, 1.2564294762248809, 7.295872903032274, 
5.7066022604628176e-05, 835.3536888232255, 464587.32720418356, 0.39208324443588793, 2710.01373518294, 13.462187056064822, 1.2564209657771812, 7.295173088230735, 
5.747797983137345e-05, 837.4114620950139, 465745.1724125306, 0.3930461566818402, 2710.2486279896066, 13.461306956203028, 1.2564124612152139, 7.294472004154502, 
5.7890742494209626e-05, 839.5289594993383, 466904.9984255055, 0.3940106738130983, 2710.4834108761747, 13.460425229188438, 1.256403962598989, 7.293769648678936, 
5.830431218212536e-05, 841.5943049482023, 468066.8081163426, 0.394976798115852, 2710.7180840530655, 13.459541872173421, 1.2563954698673603, 7.293066019673834, 
5.871869048889282e-05, 843.7193890260853, 469230.60436485196, 0.39594453183188744, 2710.952648082976, 13.458656882302673, 1.2563869830004912, 7.292361115003413, 
5.9133879013090924e-05, 845.7923285791911, 470396.3900574345, 0.39691387720797755, 2711.187103527628, 13.457770256713104, 1.2563785019785951, 7.29165493252631, 
5.954987935811767e-05, 847.925021750615, 471564.16808711574, 0.3978848364959054, 2711.4214509477974, 13.456881992533882, 1.256370026781931, 7.290947470095567, 
5.996669313220304e-05, 850.0055774300569, 472733.941353548, 0.3988574119524718, 2711.6556909033116, 13.455992086886367, 1.256361557390811, 7.2902387255586, 
6.038432194845199e-05, 852.1007911242664, 473905.71276301454, 0.3998316058395007, 2711.889823953051, 13.45510053688411, 1.2563530937855922, 7.289528696757201, 
6.0802767424841155e-05, 854.2449347219953, 475079.4852285177, 0.40080742042387324, 2712.1238506549703, 13.454207339632818, 1.2563446359466819, 7.2888173815275, 
6.122203118423974e-05, 856.3369600742412, 476255.26166973717, 0.4017848579775452, 2712.357771566094, 13.453312492230282, 1.2563361838545326, 7.288104777699942, 
6.164211485444287e-05, 858.488769248866, 477433.0450130559, 0.40276392077753803, 2712.591587242533, 13.452415991766426, 1.256327737489647, 7.28739088309929, 
6.20630200681526e-05, 860.5884661954047, 478612.8381916208, 0.40374461110597354, 2712.8252982394793, 13.451517835323239, 1.256319296832575, 7.286675695544579, 
6.248474846304807e-05, 863.0804933170319, 479794.6441452559, 0.4047269312500617, 2713.058905111224, 13.450618019974755, 1.2563108618639112, 7.285959212849134, 
6.29073016817738e-05, 864.8553547178599, 480978.4658206266, 0.4057108835021277, 2713.292408411155, 13.449716542787021, 1.2563024325642993, 7.285241432820527, 
6.333068137195817e-05, 867.0225635701836, 482164.3061711728, 0.4066964701596542, 2713.5258086917775, 13.448813400818068, 1.2562940089144283, 7.284522353260548, 
6.375488918623849e-05, 869.1485117703642, 483352.1681571276, 0.40768369352523937, 2713.7591065046727, 13.447908591117885, 1.2562855908950648, 7.283801971965205, 
6.417992678228686e-05, 871.2674896933491, 484542.05474555347, 0.4086725559066887, 2713.992302400655, 13.44700211072842, 1.2562771784869267, 7.2830802867247115, 
6.460579582281894e-05, 873.4463030082345, 485733.9689103809, 0.40966305961693655, 2714.2253969295502, 13.4460939566835, 1.2562687716708756, 7.282357295323434, 
6.503249797561525e-05, 875.5730314382853, 486927.91363239894, 0.41065520697412966, 2714.458390640372, 13.44518412600884, 1.2562603704277837, 7.281632995539905, 
6.546003491353132e-05, 877.7144880489049, 488123.89189928054, 0.4116490003016117, 2714.691284081269, 13.444272615722006, 1.2562519747385694, 7.2809073851467945, 
6.588840831454429e-05, 879.9049578828308, 489321.9067055766, 0.412644441927931, 2714.9240777995374, 13.44335942283241, 1.2562435845841966, 7.280180461910892, 
